"G" "A1D1X" "A2D1X" "A1D1Y" "A2D1Y" "A1D2X" "A2D2X" "A1D2Y" "A2D2Y"
986 0.205912588920985 0.200770044838472 0.238458445539796 0.226456413131962 0.000177982542123971 0.0319226443500723 0.000533947626371912 0.095767933050217
987 0.205912588932125 0.200770044770454 0.238458445574636 0.226456413072834 0.000177982542281117 0.0319226443702065 0.000533947626843352 0.0957679331106194
988 0.205912588943045 0.200770044703787 0.238458445608785 0.226456413014879 0.000177982542435144 0.0319226443899409 0.000533947627305432 0.0957679331698226
989 0.205912588953747 0.200770044638444 0.238458445642256 0.226456412958075 0.000177982542586113 0.0319226444092835 0.000533947627758338 0.0957679332278504
990 0.205912588964237 0.200770044574397 0.238458445675062 0.226456412902399 0.000177982542734083 0.031922644428242 0.00053394762820225 0.095767933284726
991 0.205912588974519 0.200770044511623 0.238458445707217 0.226456412847829 0.000177982542879116 0.0319226444468241 0.00053394762863735 0.0957679333404723
992 0.205912588984596 0.200770044450095 0.238458445738733 0.226456412794342 0.00017798254302127 0.0319226444650373 0.00053394762906381 0.0957679333951118
993 0.205912588994474 0.200770044389788 0.238458445769624 0.226456412741916 0.000177982543160601 0.0319226444828888 0.000533947629481802 0.0957679334486664
994 0.205912589004155 0.200770044330679 0.238458445799901 0.226456412690532 0.000177982543297165 0.0319226445003859 0.000533947629891496 0.0957679335011577
995 0.205912589013644 0.200770044272744 0.238458445829578 0.226456412640168 0.000177982543431018 0.0319226445175356 0.000533947630293055 0.0957679335526067
996 0.205912589022945 0.200770044215959 0.238458445858665 0.226456412590804 0.000177982543562214 0.0319226445343447 0.000533947630686641 0.0957679336030342
997 0.20591258903206 0.200770044160301 0.238458445887174 0.22645641254242 0.000177982543690804 0.0319226445508202 0.000533947631072412 0.0957679336524605
998 0.205912589040996 0.200770044105749 0.238458445915117 0.226456412494997 0.000177982543816841 0.0319226445669685 0.000533947631450524 0.0957679337009055
999 0.205912589049753 0.200770044052279 0.238458445942506 0.226456412448516 0.000177982543940376 0.0319226445827962 0.000533947631821128 0.0957679337483885
1000 0.205912589058337 0.200770043999871 0.238458445969351 0.226456412402957 0.000177982544061458 0.0319226445983096 0.000533947632184374 0.0957679337949288
