"k" "s" "SR"
0.415 0.55 0.573383305879541
0.4175 0.55 0.573423814956484
0.42 0.55 0.573463787215083
0.4225 0.55 0.573503232531119
0.425 0.55 0.573542160540074
0.4275 0.55 0.573580580644398
0.43 0.55 0.57361850202052
0.4325 0.55 0.573655933625604
0.435 0.55 0.573692884204064
0.4375 0.55 0.573729362293848
0.44 0.55 0.573765376232504
0.4425 0.55 0.573800934163025
0.445 0.55 0.573836044039502
0.4475 0.55 0.573870713632569
0.45 0.55 0.57390495053467
0.4525 0.55 0.573938762165141
0.455 0.55 0.573972155775118
0.4575 0.55 0.574005138452284
0.46 0.55 0.574037717125448
0.4625 0.55 0.57406989856898
0.465 0.55 0.574101689407091
0.4675 0.55 0.574133096117974
0.47 0.55 0.57416412503781
0.4725 0.55 0.574194782364641
0.475 0.55 0.574225074162115
0.4775 0.55 0.574255006363115
0.48 0.55 0.574284584773266
0.4825 0.55 0.574313815074331
0.485 0.55 0.574342702827502
0.4875 0.55 0.574371253476581
0.49 0.55 0.574399472351065
0.4925 0.55 0.57442736466913
0.495 0.55 0.574454935540531
0.4975 0.55 0.574482189969398
0.5 0.55 0.574509132856957
0.0025 0.555 0.500000007678744
0.005 0.555 0.500000016511691
0.0075 0.555 0.500000030469557
0.01 0.555 0.500000055117657
0.0125 0.555 0.500000099414697
0.015 0.555 0.500000178530707
0.0175 0.555 0.500000318520893
0.02 0.555 0.500000564235963
0.0225 0.555 0.500000992794227
0.025 0.555 0.500001736559593
0.0275 0.555 0.50000302232748
0.03 0.555 0.500005238101288
0.0325 0.555 0.500009046751041
0.035 0.555 0.500015579119509
0.0375 0.555 0.500026761164724
0.04 0.555 0.500045865550226
0.0425 0.555 0.500078434324588
0.045 0.555 0.500133801832338
0.0475 0.555 0.50022755165453
0.05 0.555 0.500385326495881
0.0525 0.555 0.500648328327659
0.055 0.555 0.501080217003805
0.0575 0.555 0.501773214005251
0.06 0.555 0.502847364810139
0.0625 0.555 0.504432557735621
0.065 0.555 0.506625382318142
0.0675 0.555 0.509432592520124
0.07 0.555 0.512740664944653
0.0725 0.555 0.516345561575291
0.075 0.555 0.520025363954835
0.0775 0.555 0.523603100379666
0.08 0.555 0.526969653823212
0.0825 0.555 0.530075027332401
0.085 0.555 0.532908587588684
0.0875 0.555 0.535481323647499
0.09 0.555 0.537813923331296
0.0925 0.555 0.539929977078348
0.095 0.555 0.541852580695382
0.0975 0.555 0.543602890731992
0.1 0.555 0.545199696255441
0.1025 0.555 0.546659470123418
0.105 0.555 0.547996614231364
0.1075 0.555 0.54922375634364
0.11 0.555 0.550352033058234
0.1125 0.555 0.551391333135386
0.115 0.555 0.552350495045112
0.1175 0.555 0.55323746170261
0.12 0.555 0.554059399066938
0.1225 0.555 0.554822786250482
0.125 0.555 0.555533484414723
0.1275 0.555 0.55619679073855
0.13 0.555 0.55681748252634
0.1325 0.555 0.557399855286929
0.135 0.555 0.557947757479845
0.1375 0.555 0.558464623655358
0.14 0.555 0.558953506938105
0.1425 0.555 0.559417111223413
0.145 0.555 0.559857823057215
0.1475 0.555 0.560277742929224
0.15 0.555 0.560678715594111
0.1525 0.555 0.561062359014233
0.155 0.555 0.561430091559748
0.1575 0.555 0.561783157181522
0.16 0.555 0.562122648368151
0.1625 0.555 0.562449526795492
0.165 0.555 0.562764641665084
0.1675 0.555 0.563068745800957
0.17 0.555 0.563362509630178
0.1725 0.555 0.563646533211112
0.175 0.555 0.563921356496298
0.1775 0.555 0.564187468026593
0.18 0.555 0.564445312252572
0.1825 0.555 0.564695295670813
0.185 0.555 0.564937791949211
0.1875 0.555 0.565173146198848
0.19 0.555 0.565401678531946
0.1925 0.555 0.56562368702728
0.195 0.555 0.565839450207002
0.1975 0.555 0.56604922911269
0.2 0.555 0.566253269053985
0.2025 0.555 0.566451801090379
0.205 0.555 0.566645043295823
0.2075 0.555 0.566833201846474
0.21 0.555 0.567016471964148
0.2125 0.555 0.567195038741668
0.215 0.555 0.567369077871021
0.2175 0.555 0.567538756291048
0.22 0.555 0.567704232767985
0.2225 0.555 0.567865658419477
0.225 0.555 0.568023177190558
0.2275 0.555 0.568176926288408
0.23 0.555 0.568327036581368
0.2325 0.555 0.568473632966677
0.235 0.555 0.568616834710567
0.2375 0.555 0.56875675576375
0.24 0.555 0.568893505054795
0.2425 0.555 0.569027186763535
0.245 0.555 0.56915790057631
0.2475 0.555 0.569285741924632
0.25 0.555 0.569410802208618
0.2525 0.555 0.569533169006424
0.255 0.555 0.569652926270733
0.2575 0.555 0.569770154513271
0.26 0.555 0.569884930978214
0.2625 0.555 0.569997329805274
0.265 0.555 0.570107422183183
0.2675 0.555 0.570215276494229
0.27 0.555 0.570320958450449
0.2725 0.555 0.570424531222031
0.275 0.555 0.57052605555844
0.2775 0.555 0.570625589902744
0.28 0.555 0.570723190499562
0.2825 0.555 0.570818911497067
0.285 0.555 0.570912805043392
0.2875 0.555 0.57100492137781
0.29 0.555 0.571095308917005
0.2925 0.555 0.571184014336728
0.295 0.555 0.571271082649141
0.2975 0.555 0.571356557276091
0.3 0.555 0.571440480118565
0.3025 0.555 0.571522891622561
0.305 0.555 0.571603830841579
0.3075 0.555 0.571683335495932
0.31 0.555 0.571761442029064
0.3125 0.555 0.571838185661056
0.315 0.555 0.57191360043946
0.3175 0.555 0.571987719287646
0.32 0.555 0.572060574050769
0.3225 0.555 0.572132195539514
0.325 0.555 0.572202613571732
0.3275 0.555 0.57227185701209
0.33 0.555 0.572339953809836
0.3325 0.555 0.572406931034789
0.335 0.555 0.572472814911649
0.3375 0.555 0.572537630852715
0.34 0.555 0.572601403489099
0.3425 0.555 0.572664156700513
0.345 0.555 0.572725913643706
0.3475 0.555 0.572786696779622
0.35 0.555 0.572846527899344
0.3525 0.555 0.572905428148885
0.355 0.555 0.572963418052891
0.3575 0.555 0.573020517537306
0.36 0.555 0.573076745951055
0.3625 0.555 0.573132122086784
0.365 0.555 0.573186664200725
0.3675 0.555 0.573240390031707
0.37 0.555 0.573293316819369
0.3725 0.555 0.573345461321605
0.375 0.555 0.57339683983129
0.3775 0.555 0.573447468192306
0.38 0.555 0.573497361814917
0.3825 0.555 0.573546535690511
0.385 0.555 0.573595004405751
0.3875 0.555 0.573642782156145
0.39 0.555 0.573689882759091
0.3925 0.555 0.573736319666385
0.395 0.555 0.57378210597625
0.3975 0.555 0.573827254444882
0.4 0.555 0.573871777497557
0.4025 0.555 0.573915687239298
0.405 0.555 0.57395899546514
0.4075 0.555 0.574001713669997
0.41 0.555 0.574043853058156
0.4125 0.555 0.574085424552414
0.415 0.555 0.574126438802873
0.4175 0.555 0.574166906195403
0.42 0.555 0.574206836859794
0.4225 0.555 0.57424624067761
0.425 0.555 0.574285127289754
0.4275 0.555 0.574323506103753
0.43 0.555 0.574361386300791
0.4325 0.555 0.574398776842476
0.435 0.555 0.574435686477376
0.4375 0.555 0.574472123747317
0.44 0.555 0.574508096993461
0.4425 0.555 0.574543614362167
0.445 0.555 0.574578683810656
0.4475 0.555 0.57461331311247
0.45 0.555 0.574647509862747
0.4525 0.555 0.574681281483318
0.455 0.555 0.57471463522762
0.4575 0.555 0.574747578185461
0.46 0.555 0.574780117287599
0.4625 0.555 0.574812259310195
0.465 0.555 0.574844010879094
0.4675 0.555 0.574875378473978
0.47 0.555 0.574906368432378
0.4725 0.555 0.574936986953555
0.475 0.555 0.574967240102252
0.4775 0.555 0.574997133812328
0.48 0.555 0.575026673890275
0.4825 0.555 0.575055866018613
0.485 0.555 0.575084715759195
0.4875 0.555 0.575113228556386
0.49 0.555 0.575141409740156
0.4925 0.555 0.575169264529071
0.495 0.555 0.575196798033193
0.4975 0.555 0.575224015256885
0.5 0.555 0.575250921101531
0.0025 0.56 0.500000007667577
0.005 0.56 0.500000016519914
0.0075 0.56 0.500000030625804
0.01 0.56 0.500000055728211
0.0125 0.56 0.500000101142772
0.015 0.56 0.500000182753879
0.0175 0.56 0.500000328018267
0.02 0.56 0.500000584487451
0.0225 0.56 0.500001034410431
0.025 0.56 0.500001819787206
0.0275 0.56 0.500003185342539
0.03 0.56 0.500005552177041
0.0325 0.56 0.500009643833243
0.035 0.56 0.500016701656628
0.0375 0.56 0.500028851549496
0.04 0.56 0.500049725314964
0.0425 0.56 0.500085504200993
0.045 0.56 0.5001466458554
0.0475 0.56 0.50025067078299
0.05 0.56 0.500426462959495
0.0525 0.56 0.500720387987779
0.055 0.56 0.501203668911857
0.0575 0.56 0.501978030029729
0.06 0.56 0.503172073114731
0.0625 0.56 0.50491679430848
0.065 0.56 0.507294710956172
0.0675 0.56 0.510282606330324
0.07 0.56 0.513733728782491
0.0725 0.56 0.517425049429066
0.075 0.56 0.521136129348706
0.0775 0.56 0.524704479156175
0.08 0.56 0.528037886431243
0.0825 0.56 0.531099673383282
0.085 0.56 0.533887682111082
0.0875 0.56 0.536417492615483
0.09 0.56 0.53871186179958
0.0925 0.56 0.540795004867453
0.095 0.56 0.542689894604269
0.0975 0.56 0.544417221900646
0.1 0.56 0.545995187159987
0.1025 0.56 0.547439663297053
0.105 0.56 0.548764493281909
0.1075 0.56 0.549981807857649
0.11 0.56 0.551102313465908
0.1125 0.56 0.552135532907158
0.115 0.56 0.55308999691927
0.1175 0.56 0.553973391837399
0.12 0.56 0.554792671081509
0.1225 0.56 0.555554138612223
0.125 0.56 0.556263511833786
0.1275 0.56 0.556925970291723
0.13 0.56 0.557546195225784
0.1325 0.56 0.558128403769953
0.135 0.56 0.55867638044046
0.1375 0.56 0.559193507574703
0.14 0.56 0.559682795603238
0.1425 0.56 0.560146913455678
0.145 0.56 0.560588219004764
0.1475 0.56 0.561008789215917
0.15 0.56 0.561410449560411
0.1525 0.56 0.561794802236364
0.155 0.56 0.562163252791725
0.1575 0.56 0.562517034830694
0.16 0.56 0.562857232588197
0.1625 0.56 0.563184801260426
0.165 0.56 0.563500585072818
0.1675 0.56 0.563805333144235
0.17 0.56 0.56409971326522
0.1725 0.56 0.564384323749197
0.175 0.56 0.564659703540018
0.1775 0.56 0.564926340770087
0.18 0.56 0.565184679963231
0.1825 0.56 0.56543512806847
0.185 0.56 0.565678059497509
0.1875 0.56 0.565913820322203
0.19 0.56 0.566142731770251
0.1925 0.56 0.566365093139235
0.195 0.56 0.566581184231674
0.1975 0.56 0.566791267397701
0.2 0.56 0.566995589257524
0.2025 0.56 0.567194382163153
0.205 0.56 0.567387865448051
0.2075 0.56 0.567576246504121
0.21 0.56 0.56775972171782
0.2125 0.56 0.567938477290866
0.215 0.56 0.568112689965904
0.2175 0.56 0.568282527673336
0.22 0.56 0.568448150112246
0.2225 0.56 0.568609709275695
0.225 0.56 0.568767349928628
0.2275 0.56 0.568921210044989
0.23 0.56 0.569071421209355
0.2325 0.56 0.56921810898745
0.235 0.56 0.569361393269054
0.2375 0.56 0.569501388586295
0.24 0.56 0.569638204409763
0.2425 0.56 0.569771945424548
0.245 0.56 0.569902711788005
0.2475 0.56 0.570030599370792
0.25 0.56 0.570155699982549
0.2525 0.56 0.570278101583427
0.255 0.56 0.570397888482536
0.2575 0.56 0.570515141524281
0.26 0.56 0.570629938263468
0.2625 0.56 0.570742353129955
0.265 0.56 0.570852457583594
0.2675 0.56 0.570960320260115
0.27 0.56 0.57106600710856
0.2725 0.56 0.571169581520846
0.275 0.56 0.571271104453953
0.2775 0.56 0.571370634545234
0.28 0.56 0.571468228221284
0.2825 0.56 0.571563939800781
0.285 0.56 0.571657821591673
0.2875 0.56 0.571749923983088
0.29 0.56 0.571840295532268
0.2925 0.56 0.571928983046855
0.295 0.56 0.572016031662805
0.2975 0.56 0.572101484918197
0.3 0.56 0.572185384823188
0.3025 0.56 0.57226777192634
0.305 0.56 0.572348685377542
0.3075 0.56 0.572428162987715
0.31 0.56 0.572506241285507
0.3125 0.56 0.572582955571132
0.315 0.56 0.572658339967534
0.3175 0.56 0.572732427469028
0.32 0.56 0.572805249987543
0.3225 0.56 0.572876838396628
0.325 0.56 0.572947222573332
0.3275 0.56 0.573016431438072
0.33 0.56 0.573084492992614
0.3325 0.56 0.573151434356257
0.335 0.56 0.573217281800329
0.3375 0.56 0.573282060781071
0.34 0.56 0.573345795971016
0.3425 0.56 0.573408511288924
0.345 0.56 0.573470229928358
0.3475 0.56 0.573530974384975
0.35 0.56 0.573590766482592
0.3525 0.56 0.573649627398094
0.355 0.56 0.573707577685241
0.3575 0.56 0.573764637297441
0.36 0.56 0.573820825609515
0.3625 0.56 0.573876161438544
0.365 0.56 0.573930663063802
0.3675 0.56 0.573984348245854
0.37 0.56 0.574037234244839
0.3725 0.56 0.574089337837987
0.375 0.56 0.574140675336407
0.3775 0.56 0.57419126260118
0.38 0.56 0.574241115058782
0.3825 0.56 0.574290247715889
0.385 0.56 0.574338675173575
0.3875 0.56 0.574386411640934
0.39 0.56 0.57443347094816
0.3925 0.56 0.574479866559112
0.395 0.56 0.574525611583371
0.3975 0.56 0.574570718787833
0.4 0.56 0.574615200607843
0.4025 0.56 0.574659069157904
0.405 0.56 0.574702336241968
0.4075 0.56 0.574745013363335
0.41 0.56 0.574787111734178
0.4125 0.56 0.5748286422847
0.415 0.56 0.57486961567196
0.4175 0.56 0.574910042288357
0.42 0.56 0.57494993226981
0.4225 0.56 0.574989295503626
0.425 0.56 0.575028141636086
0.4275 0.56 0.575066480079755
0.43 0.56 0.575104320020528
0.4325 0.56 0.575141670424416
0.435 0.56 0.575178540044096
0.4375 0.56 0.575214937425227
0.44 0.56 0.57525087091254
0.4425 0.56 0.575286348655717
0.445 0.56 0.575321378615063
0.4475 0.56 0.575355968566982
0.45 0.56 0.575390126109259
0.4525 0.56 0.575423858666174
0.455 0.56 0.575457173493424
0.4575 0.56 0.57549007768289
0.46 0.56 0.57552257816724
0.4625 0.56 0.575554681724375
0.465 0.56 0.57558639498173
0.4675 0.56 0.575617724420433
0.47 0.56 0.575648676379319
0.4725 0.56 0.575679257058823
0.475 0.56 0.57570947252474
0.4775 0.56 0.575739328711863
0.48 0.56 0.575768831427502
0.4825 0.56 0.575797986354897
0.485 0.56 0.575826799056515
0.4875 0.56 0.575855274977244
0.49 0.56 0.575883419447485
0.4925 0.56 0.575911237686153
0.495 0.56 0.575938734803576
0.4975 0.56 0.575965915804306
0.5 0.56 0.575992785589851
0.0025 0.565 0.500000007656231
0.005 0.565 0.500000016528256
0.0075 0.565 0.500000030784758
0.01 0.565 0.50000005635153
0.0125 0.565 0.500000102914716
0.015 0.565 0.500000187105609
0.0175 0.565 0.500000337856107
0.02 0.565 0.500000605578719
0.0225 0.565 0.50000107799166
0.025 0.565 0.500001907430422
0.0275 0.565 0.50000335796779
0.03 0.565 0.500005886635073
0.0325 0.565 0.500010283230416
0.035 0.565 0.50001791046566
0.0375 0.565 0.500031115061358
0.04 0.565 0.50005392751128
0.0425 0.565 0.500093241906721
0.045 0.565 0.500160773039346
0.0475 0.565 0.500276212766278
0.05 0.565 0.500472072785794
0.0525 0.565 0.500800454038149
0.055 0.565 0.501340819528296
0.0575 0.565 0.502204786526214
0.06 0.565 0.503528729238437
0.0625 0.565 0.505441791921453
0.065 0.565 0.508007731279567
0.0675 0.565 0.511170114677863
0.07 0.565 0.514750483019832
0.0725 0.565 0.518512122393811
0.075 0.565 0.522240977648124
0.0775 0.565 0.52579108039479
0.08 0.565 0.529086801369985
0.0825 0.565 0.532103541214996
0.085 0.565 0.534846395513736
0.0875 0.565 0.537334647520726
0.09 0.565 0.539592568093417
0.0925 0.565 0.5416446823477
0.095 0.565 0.543513676292234
0.0975 0.565 0.545219699192596
0.1 0.565 0.546780334993485
0.1025 0.565 0.548210853865408
0.105 0.565 0.549524549064755
0.1075 0.565 0.550733068529125
0.11 0.565 0.551846704132331
0.1125 0.565 0.552874627906028
0.115 0.565 0.553825076877207
0.1175 0.565 0.554705493396717
0.12 0.565 0.555522629511506
0.1225 0.565 0.556282623872446
0.125 0.565 0.556991058786382
0.1275 0.565 0.557653003785988
0.13 0.565 0.558273050756492
0.1325 0.565 0.558855344367556
0.135 0.565 0.559403610396706
0.1375 0.565 0.559921183546429
0.14 0.565 0.560411035572725
0.1425 0.565 0.560875803960358
0.145 0.565 0.561317820984608
0.1475 0.565 0.561739142765723
0.15 0.565 0.562141577818535
0.1525 0.565 0.562526714592443
0.155 0.565 0.562895947554497
0.1575 0.565 0.563250501463198
0.16 0.565 0.563591453590939
0.1625 0.565 0.563919753762894
0.165 0.565 0.564236242178819
0.1675 0.565 0.564541665066029
0.17 0.565 0.564836688274143
0.1725 0.565 0.565121908965624
0.175 0.565 0.565397865582278
0.1775 0.565 0.565665046279751
0.18 0.565 0.565923896022593
0.1825 0.565 0.566174822524808
0.185 0.565 0.566418201207537
0.1875 0.565 0.566654379329036
0.19 0.565 0.56688367942408
0.1925 0.565 0.567106402171747
0.195 0.565 0.567322828793111
0.1975 0.565 0.567533223064308
0.2 0.565 0.567737833016037
0.2025 0.565 0.567936892377972
0.205 0.565 0.568130621815778
0.2075 0.565 0.568319229999309
0.21 0.565 0.568502914533034
0.2125 0.565 0.568681862773508
0.215 0.565 0.568856252553717
0.2175 0.565 0.569026252830029
0.22 0.565 0.569192024264311
0.2225 0.565 0.569353719751203
0.225 0.565 0.569511484898512
0.2275 0.565 0.569665458467157
0.23 0.565 0.569815772775828
0.2325 0.565 0.56996255407459
0.235 0.565 0.570105922890898
0.2375 0.565 0.570245994350915
0.24 0.565 0.570382878478555
0.2425 0.565 0.570516680474326
0.245 0.565 0.570647500975745
0.2475 0.565 0.570775436300876
0.25 0.565 0.57090057867635
0.2525 0.565 0.571023016451076
0.255 0.565 0.571142834296729
0.2575 0.565 0.571260113395972
0.26 0.565 0.571374931619307
0.2625 0.565 0.571487363691356
0.265 0.565 0.571597481347295
0.2675 0.565 0.571705353480127
0.27 0.565 0.571811046279402
0.2725 0.565 0.571914623361956
0.275 0.565 0.572016145895197
0.2775 0.565 0.572115672713431
0.28 0.565 0.572213260427659
0.2825 0.565 0.572308963529285
0.285 0.565 0.57240283448811
0.2875 0.565 0.572494923844971
0.29 0.565 0.572585280299371
0.2925 0.565 0.572673950792394
0.295 0.565 0.572760980585208
0.2975 0.565 0.572846413333425
0.3 0.565 0.572930291157556
0.3025 0.565 0.573012654709813
0.305 0.565 0.573093543237461
0.3075 0.565 0.573172994642936
0.31 0.565 0.573251045540912
0.3125 0.565 0.57332773131249
0.315 0.565 0.573403086156694
0.3175 0.565 0.573477143139405
0.32 0.565 0.573549934239897
0.3225 0.565 0.573621490395104
0.325 0.565 0.573691841541737
0.3275 0.565 0.573761016656394
0.33 0.565 0.573829043793747
0.3325 0.565 0.573895950122923
0.335 0.565 0.573961761962195
0.3375 0.565 0.574026504812032
0.34 0.565 0.574090203386645
0.3425 0.565 0.574152881644072
0.345 0.565 0.574214562814898
0.3475 0.565 0.574275269429677
0.35 0.565 0.574335023345126
0.3525 0.565 0.574393845769144
0.355 0.565 0.574451757284739
0.3575 0.565 0.574508777872886
0.36 0.565 0.574564926934411
0.3625 0.565 0.574620223310908
0.365 0.565 0.574674685304768
0.3675 0.565 0.574728330698351
0.37 0.565 0.574781176772349
0.3725 0.565 0.574833240323369
0.375 0.565 0.574884537680788
0.3775 0.565 0.574935084722905
0.38 0.565 0.574984896892432
0.3825 0.565 0.575033989211341
0.385 0.565 0.575082376295123
0.3875 0.565 0.575130072366453
0.39 0.565 0.575177091268323
0.3925 0.565 0.575223446476638
0.395 0.565 0.575269151112326
0.3975 0.565 0.575314217952961
0.4 0.565 0.575358659443939
0.4025 0.565 0.575402487709216
0.405 0.565 0.575445714561633
0.4075 0.565 0.575488351512847
0.41 0.565 0.575530409782879
0.4125 0.565 0.575571900309309
0.415 0.565 0.575612833756114
0.4175 0.565 0.575653220522187
0.42 0.565 0.575693070749532
0.4225 0.565 0.575732394331158
0.425 0.565 0.575771200918685
0.4275 0.565 0.575809499929672
0.43 0.565 0.57584730055468
0.4325 0.565 0.575884611764077
0.435 0.565 0.575921442314606
0.4375 0.565 0.575957800755714
0.44 0.565 0.575993695435654
0.4425 0.565 0.576029134507383
0.445 0.565 0.576064125934244
0.4475 0.565 0.576098677495455
0.45 0.565 0.576132796791406
0.4525 0.565 0.576166491248775
0.455 0.565 0.576199768125472
0.4575 0.565 0.576232634515407
0.46 0.565 0.576265097353107
0.4625 0.565 0.57629716341817
0.465 0.565 0.576328839339575
0.4675 0.565 0.576360131599847
0.47 0.565 0.57639104653908
0.4725 0.565 0.576421590358842
0.475 0.565 0.57645176912593
0.4775 0.565 0.576481588776025
0.48 0.565 0.576511055117218
0.4825 0.565 0.576540173833419
0.485 0.565 0.576568950487667
0.4875 0.565 0.57659739052533
0.49 0.565 0.576625499277199
0.4925 0.565 0.576653281962494
0.495 0.565 0.576680743691767
0.4975 0.565 0.576707889469723
0.5 0.565 0.576734724197946
0.0025 0.57 0.500000007644704
0.005 0.57 0.500000016536717
0.0075 0.57 0.500000030946455
0.01 0.57 0.50000005698786
0.0125 0.57 0.500000104731666
0.015 0.57 0.500000191590064
0.0175 0.57 0.500000348047577
0.02 0.57 0.500000627547368
0.0225 0.57 0.500001123637778
0.025 0.57 0.50000199974025
0.0275 0.57 0.500003540807364
0.03 0.57 0.500006242879322
0.0325 0.57 0.500010968111334
0.035 0.57 0.500019212521808
0.0375 0.57 0.500033566714616
0.04 0.57 0.500058503781986
0.0425 0.57 0.500101712706316
0.045 0.57 0.500176314766541
0.0475 0.57 0.500304434177049
0.05 0.57 0.500522636529373
0.0525 0.57 0.50088937258687
0.055 0.57 0.501493021591286
0.0575 0.57 0.50245532968366
0.06 0.57 0.503919224703055
0.0625 0.57 0.506008444622686
0.065 0.57 0.508763190091316
0.0675 0.57 0.512091526593897
0.07 0.57 0.515786145784848
0.0725 0.57 0.519602358323286
0.075 0.57 0.52333676523112
0.0775 0.57 0.526861159535971
0.08 0.57 0.530115745779625
0.0825 0.57 0.533086680257574
0.085 0.57 0.535785164745221
0.0875 0.57 0.538233402086452
0.09 0.57 0.540456706634829
