"G" "X" "Y" "A" "D"
1615 0.444750741687805 0.555249258312195 0.12978835301087 0.115445431929245
1616 0.444750654222281 0.555249345777719 0.129787103592281 0.115445623400998
1617 0.444750567191177 0.555249432808822 0.129785860379 0.115445813921787
1618 0.44475048059234 0.55524951940766 0.129784623340248 0.115446003496329
1619 0.444750394423624 0.555249605576376 0.1297833924454 0.115446192129317
1620 0.444750308682895 0.555249691317105 0.129782167663984 0.115446379825422
1621 0.444750223368032 0.555249776631968 0.129780948965675 0.11544656658929
1622 0.444750138476921 0.555249861523078 0.129779736320302 0.115446752425545
1623 0.444750054007461 0.555249945992539 0.12977852969784 0.115446937338789
1624 0.444749969957559 0.55525003004244 0.129777329068414 0.1154471213336
1625 0.444749886325135 0.555250113674865 0.129776134402297 0.115447304414534
1626 0.444749803108118 0.555250196891882 0.129774945669909 0.115447486586124
1627 0.444749720304446 0.555250279695554 0.129773762841816 0.115447667852882
1628 0.444749637912069 0.555250362087931 0.12977258588873 0.115447848219294
1629 0.444749555928947 0.555250444071053 0.129771414781507 0.115448027689829
1630 0.444749474353049 0.555250525646951 0.129770249491148 0.115448206268929
1631 0.444749393182355 0.555250606817645 0.129769089988797 0.115448383961018
1632 0.444749312414855 0.555250687585145 0.129767936245742 0.115448560770495
1633 0.444749232048549 0.555250767951452 0.129766788233412 0.115448736701739
1634 0.444749152081445 0.555250847918555 0.129765645923377 0.115448911759107
1635 0.444749072511564 0.555250927488436 0.129764509287348 0.115449085946935
1636 0.444748993336935 0.555251006663065 0.129763378297178 0.115449259269536
1637 0.444748914555597 0.555251085444403 0.129762252924856 0.115449431731202
1638 0.444748836165598 0.555251163834402 0.129761133142511 0.115449603336205
1639 0.444748758164996 0.555251241835004 0.129760018922411 0.115449774088795
1640 0.444748680551861 0.555251319448139 0.12975891023696 0.115449943993201
1641 0.444748603324268 0.555251396675732 0.129757807058699 0.115450113053632
1642 0.444748526480306 0.555251473519694 0.129756709360305 0.115450281274274
1643 0.444748450018071 0.555251549981929 0.12975561711459 0.115450448659295
1644 0.444748373935668 0.555251626064332 0.1297545302945 0.11545061521284
1645 0.444748298231213 0.555251701768787 0.129753448873116 0.115450780939034
1646 0.444748222902831 0.555251777097169 0.129752372823651 0.115450945841984
1647 0.444748147948656 0.555251852051344 0.129751302119453 0.115451109925773
1648 0.44474807336683 0.55525192663317 0.129750236734 0.115451273194465
1649 0.444747999155506 0.555252000844493 0.1297491766409 0.115451435652107
1650 0.444747925312846 0.555252074687154 0.129748121813895 0.115451597302721
1651 0.44474785183702 0.55525214816298 0.129747072226854 0.115451758150312
1652 0.444747778726208 0.555252221273792 0.129746027853777 0.115451918198865
1653 0.444747705978599 0.555252294021402 0.129744988668793 0.115452077452345
1654 0.444747633592389 0.555252366407611 0.129743954646158 0.115452235914696
1655 0.444747561565786 0.555252438434214 0.129742925760256 0.115452393589846
1656 0.444747489897006 0.555252510102994 0.129741901985596 0.115452550481699
1657 0.444747418584272 0.555252581415728 0.129740883296817 0.115452706594143
1658 0.444747347625817 0.555252652374183 0.129739869668681 0.115452861931046
1659 0.444747277019884 0.555252722980116 0.129738861076075 0.115453016496256
1660 0.444747206764723 0.555252793235277 0.129737857494011 0.115453170293603
1661 0.444747136858593 0.555252863141407 0.129736858897624 0.115453323326897
1662 0.444747067299761 0.555252932700239 0.129735865262173 0.11545347559993
1663 0.444746998086505 0.555253001913495 0.129734876563039 0.115453627116475
1664 0.44474692921711 0.55525307078289 0.129733892775725 0.115453777880285
1665 0.444746860689867 0.555253139310132 0.129732913875855 0.115453927895097
1666 0.444746792503081 0.555253207496919 0.129731939839175 0.115454077164628
1667 0.44474672465506 0.55525327534494 0.12973097064155 0.115454225692576
1668 0.444746657144124 0.555253342855876 0.129730006258964 0.115454373482623
1669 0.444746589968599 0.555253410031401 0.129729046667521 0.115454520538429
1670 0.444746523126822 0.555253476873179 0.129728091843442 0.115454666863639
1671 0.444746456617134 0.555253543382866 0.129727141763068 0.115454812461879
1672 0.444746390437888 0.555253609562112 0.129726196402856 0.115454957336756
1673 0.444746324587444 0.555253675412556 0.129725255739378 0.115455101491863
1674 0.44474625906417 0.55525374093583 0.129724319749326 0.115455244930769
1675 0.444746193866443 0.555253806133557 0.129723388409502 0.115455387657031
1676 0.444746128992645 0.555253871007355 0.129722461696828 0.115455529674185
1677 0.444746064441169 0.555253935558831 0.129721539588338 0.11545567098575
1678 0.444746000210416 0.555253999789584 0.129720622061179 0.11545581159523
1679 0.444745936298794 0.555254063701206 0.129719709092612 0.115455951506108
1680 0.444745872704717 0.555254127295283 0.129718800660013 0.115456090721853
1681 0.444745809426611 0.555254190573389 0.129717896740865 0.115456229245913
1682 0.444745746462907 0.555254253537093 0.129716997312767 0.115456367081724
1683 0.444745683812043 0.555254316187957 0.129716102353427 0.1154565042327
1684 0.444745621472468 0.555254378527532 0.129715211840665 0.115456640702242
1685 0.444745559442636 0.555254440557364 0.129714325752407 0.115456776493731
1686 0.444745497721009 0.555254502278991 0.129713444066694 0.115456911610534
1687 0.444745436306057 0.555254563693943 0.12971256676167 0.115457046055999
1688 0.444745375196259 0.555254624803741 0.129711693815592 0.115457179833459
1689 0.444745314390099 0.555254685609901 0.129710825206823 0.11545731294623
1690 0.444745253886069 0.555254746113931 0.129709960913832 0.115457445397611
1691 0.444745193682671 0.555254806317329 0.129709100915196 0.115457577190885
1692 0.444745133778411 0.555254866221589 0.129708245189598 0.11545770832932
1693 0.444745074171805 0.555254925828195 0.129707393715826 0.115457838816165
1694 0.444745014861375 0.555254985138625 0.129706546472774 0.115457968654656
1695 0.44474495584565 0.555255044154349 0.129705703439441 0.115458097848012
1696 0.444744897123169 0.555255102876831 0.129704864594928 0.115458226399434
1697 0.444744838692473 0.555255161307527 0.12970402991844 0.115458354312109
1698 0.444744780552116 0.555255219447884 0.129703199389288 0.115458481589209
1699 0.444744722700656 0.555255277299344 0.129702372986882 0.115458608233889
1700 0.444744665136658 0.555255334863342 0.129701550690735 0.115458734249287
1701 0.444744607858696 0.555255392141304 0.129700732480463 0.115458859638529
1702 0.444744550865349 0.555255449134652 0.129699918335781 0.115458984404723
1703 0.444744494155203 0.555255505844797 0.129699108236506 0.115459108550962
1704 0.444744437726855 0.555255562273146 0.129698302162554 0.115459232080324
1705 0.444744381578903 0.555255618421097 0.129697500093941 0.115459354995871
1706 0.444744325709956 0.555255674290044 0.129696702010783 0.115459477300651
1707 0.444744270118629 0.555255729881372 0.129695907893292 0.115459598997696
1708 0.444744214803543 0.555255785196457 0.12969511772178 0.115459720090024
1709 0.444744159763327 0.555255840236673 0.129694331476657 0.115459840580636
1710 0.444744104996615 0.555255895003384 0.129693549138429 0.11545996047252
1711 0.444744050502052 0.555255949497949 0.129692770687699 0.115460079768649
1712 0.444743996278283 0.555256003721717 0.129691996105165 0.11546019847198
1713 0.444743942323966 0.555256057676033 0.129691225371623 0.115460316585457
1714 0.444743888637763 0.555256111362237 0.129690458467962 0.115460434112009
1715 0.444743835218341 0.555256164781659 0.129689695375168 0.115460551054549
1716 0.444743782064377 0.555256217935623 0.129688936074318 0.115460667415978
1717 0.444743729174553 0.555256270825447 0.129688180546586 0.11546078319918
1718 0.444743676547556 0.555256323452444 0.129687428773238 0.115460898407026
1719 0.444743624182082 0.555256375817918 0.129686680735632 0.115461013042374
1720 0.444743572076832 0.555256427923168 0.12968593641522 0.115461127108066
1721 0.444743520230514 0.555256479769485 0.129685195793545 0.11546124060693
1722 0.444743468641843 0.555256531358157 0.129684458852241 0.115461353541782
1723 0.444743417309539 0.555256582690461 0.129683725573035 0.11546146591542
1724 0.444743366232328 0.555256633767672 0.129682995937743 0.115461577730633
1725 0.444743315408945 0.555256684591055 0.129682269928271 0.115461688990193
1726 0.444743264838129 0.555256735161871 0.129681547526616 0.115461799696858
1727 0.444743214518625 0.555256785481375 0.129680828714862 0.115461909853375
1728 0.444743164449186 0.555256835550814 0.129680113475185 0.115462019462476
1729 0.44474311462857 0.55525688537143 0.129679401789847 0.115462128526878
1730 0.444743065055541 0.555256934944459 0.129678693641198 0.115462237049286
1731 0.44474301572887 0.55525698427113 0.129677989011676 0.115462345032392
1732 0.444742966647333 0.555257033352667 0.129677287883808 0.115462452478874
1733 0.444742917809714 0.555257082190286 0.129676590240203 0.115462559391396
1734 0.4447428692148 0.5552571307852 0.129675896063561 0.11546266577261
1735 0.444742820861387 0.555257179138613 0.129675205336666 0.115462771625155
1736 0.444742772748275 0.555257227251725 0.129674518042386 0.115462876951655
1737 0.44474272487427 0.55525727512573 0.129673834163675 0.115462981754723
1738 0.444742677238187 0.555257322761813 0.129673153683573 0.115463086036959
1739 0.444742629838842 0.555257370161158 0.129672476585201 0.115463189800948
1740 0.44474258267506 0.55525741732494 0.129671802851767 0.115463293049265
1741 0.444742535745672 0.555257464254328 0.12967113246656 0.11546339578447
1742 0.444742489049513 0.555257510950488 0.129670465412952 0.115463498009112
1743 0.444742442585424 0.555257557414575 0.129669801674399 0.115463599725725
1744 0.444742396352255 0.555257603647745 0.129669141234437 0.115463700936833
1745 0.444742350348856 0.555257649651143 0.129668484076686 0.115463801644947
1746 0.444742304574089 0.555257695425911 0.129667830184845 0.115463901852564
1747 0.444742259026816 0.555257740973184 0.129667179542695 0.11546400156217
1748 0.444742213705908 0.555257786294092 0.129666532134097 0.115464100776238
1749 0.444742168610242 0.555257831389758 0.129665887942992 0.115464199497229
1750 0.444742123738697 0.555257876261303 0.129665246953402 0.115464297727592
1751 0.444742079090162 0.555257920909838 0.129664609149426 0.115464395469764
1752 0.444742034663528 0.555257965336472 0.129663974515244 0.11546449272617
1753 0.444741990457693 0.555258009542307 0.129663343035112 0.115464589499221
1754 0.444741946471561 0.555258053528438 0.129662714693366 0.115464685791318
1755 0.444741902704041 0.555258097295959 0.129662089474421 0.115464781604851
1756 0.444741859154047 0.555258140845953 0.129661467362765 0.115464876942195
1757 0.444741815820498 0.555258184179502 0.129660848342966 0.115464971805717
1758 0.444741772702319 0.555258227297681 0.129660232399669 0.115465066197768
1759 0.444741729798441 0.555258270201559 0.129659619517594 0.115465160120692
1760 0.444741687107799 0.555258312892201 0.129659009681536 0.115465253576817
1761 0.444741644629334 0.555258355370666 0.129658402876367 0.115465346568463
1762 0.444741602361992 0.555258397638008 0.129657799087033 0.115465439097937
1763 0.444741560304725 0.555258439695275 0.129657198298555 0.115465531167533
1764 0.444741518456489 0.555258481543511 0.129656600496029 0.115465622779536
1765 0.444741476816246 0.555258523183754 0.129656005664624 0.115465713936219
1766 0.444741435382962 0.555258564617038 0.129655413789583 0.115465804639843
1767 0.444741394155611 0.555258605844389 0.129654824856221 0.115465894892659
1768 0.444741353133168 0.555258646866832 0.129654238849929 0.115465984696906
1769 0.444741312314616 0.555258687685384 0.129653655756166 0.115466074054812
1770 0.444741271698943 0.555258728301057 0.129653075560467 0.115466162968593
1771 0.44474123128514 0.55525876871486 0.129652498248437 0.115466251440456
1772 0.444741191072205 0.555258808927795 0.129651923805752 0.115466339472597
1773 0.44474115105914 0.55525884894086 0.12965135221816 0.115466427067198
1774 0.444741111244952 0.555258888755048 0.129650783471481 0.115466514226434
1775 0.444741071628654 0.555258928371346 0.129650217551601 0.115466600952467
1776 0.444741032209262 0.555258967790738 0.129649654444481 0.115466687247448
1777 0.444740992985798 0.555259007014202 0.129649094136148 0.115466773113519
1778 0.444740953957289 0.555259046042711 0.129648536612701 0.115466858552811
1779 0.444740915122767 0.555259084877233 0.129647981860306 0.115466943567443
1780 0.444740876481267 0.555259123518732 0.129647429865199 0.115467028159525
1781 0.444740838031832 0.555259161968168 0.129646880613682 0.115467112331155
1782 0.444740799773507 0.555259200226493 0.129646334092129 0.115467196084423
1783 0.444740761705342 0.555259238294658 0.129645790286977 0.115467279421406
1784 0.444740723826394 0.555259276173606 0.129645249184734 0.115467362344173
1785 0.444740686135721 0.555259313864279 0.129644710771973 0.115467444854781
1786 0.444740648632389 0.555259351367611 0.129644175035334 0.115467526955277
1787 0.444740611315468 0.555259388684532 0.129643641961523 0.115467608647698
1788 0.44474057418403 0.55525942581597 0.129643111537313 0.115467689934072
1789 0.444740537237155 0.555259462762845 0.129642583749542 0.115467770816417
1790 0.444740500473926 0.555259499526074 0.129642058585113 0.115467851296738
1791 0.44474046389343 0.555259536106569 0.129641536030994 0.115467931377033
1792 0.44474042749476 0.55525957250524 0.129641016074218 0.115468011059289
1793 0.444740391277013 0.555259608722987 0.129640498701882 0.115468090345484
1794 0.444740355239289 0.555259644760711 0.129639983901148 0.115468169237585
1795 0.444740319380694 0.555259680619306 0.12963947165924 0.115468247737549
1796 0.444740283700339 0.555259716299661 0.129638961963447 0.115468325847326
1797 0.444740248197337 0.555259751802663 0.129638454801121 0.115468403568853
1798 0.444740212870809 0.555259787129191 0.129637950159675 0.115468480904059
1799 0.444740177719876 0.555259822280124 0.129637448026587 0.115468557854863
1800 0.444740142743667 0.555259857256333 0.129636948389395 0.115468634423175
1801 0.444740107941314 0.555259892058686 0.129636451235699 0.115468710610895
1802 0.444740073311953 0.555259926688047 0.129635956553163 0.115468786419914
1803 0.444740038854724 0.555259961145276 0.129635464329509 0.115468861852114
1804 0.444740004568772 0.555259995431228 0.129634974552521 0.115468936909365
1805 0.444739970453247 0.555260029546753 0.129634487210045 0.115469011593532
1806 0.444739936507301 0.555260063492699 0.129634002289987 0.115469085906467
1807 0.444739902730093 0.555260097269907 0.12963351978031 0.115469159850016
1808 0.444739869120784 0.555260130879216 0.129633039669041 0.115469233426012
1809 0.444739835678539 0.555260164321461 0.129632561944264 0.115469306636282
1810 0.444739802402529 0.555260197597471 0.129632086594122 0.115469379482643
1811 0.444739769291927 0.555260230708073 0.129631613606817 0.115469451966904
1812 0.444739736345913 0.555260263654087 0.129631142970612 0.115469524090862
1813 0.444739703563667 0.555260296436333 0.129630674673824 0.115469595856308
1814 0.444739670944378 0.555260329055623 0.129630208704832 0.115469667265024
1815 0.444739638487234 0.555260361512766 0.129629745052071 0.115469738318782
1816 0.44473960619143 0.55526039380857 0.129629283704031 0.115469809019344
1817 0.444739574056165 0.555260425943835 0.129628824649264 0.115469879368467
1818 0.444739542080641 0.555260457919358 0.129628367876375 0.115469949367895
1819 0.444739510264065 0.555260489735935 0.129627913374027 0.115470019019367
1820 0.444739478605646 0.555260521394354 0.129627461130939 0.115470088324611
1821 0.444739447104599 0.555260552895401 0.129627011135886 0.115470157285348
1822 0.444739415760142 0.555260584239858 0.129626563377699 0.115470225903289
1823 0.444739384571497 0.555260615428503 0.129626117845265 0.115470294180137
1824 0.444739353537889 0.555260646462111 0.129625674527524 0.115470362117587
1825 0.444739322658549 0.555260677341451 0.129625233413473 0.115470429717326
1826 0.44473929193271 0.55526070806729 0.129624794492163 0.11547049698103
1827 0.444739261359609 0.555260738640391 0.129624357752699 0.115470563910371
1828 0.444739230938487 0.555260769061513 0.12962392318424 0.115470630507009
1829 0.444739200668589 0.555260799331411 0.129623490776 0.115470696772597
1830 0.444739170549164 0.555260829450836 0.129623060517246 0.115470762708781
1831 0.444739140579464 0.555260859420536 0.129622632397297 0.115470828317196
1832 0.444739110758745 0.555260889241255 0.129622206405525 0.115470893599471
1833 0.444739081086267 0.555260918913733 0.129621782531358 0.115470958557228
1834 0.444739051561293 0.555260948438707 0.129621360764274 0.115471023192078
1835 0.444739022183091 0.555260977816909 0.129620941093801 0.115471087505626
1836 0.444738992950931 0.555261007049069 0.129620523509524 0.115471151499468
1837 0.444738963864086 0.555261036135914 0.129620108001077 0.115471215175193
1838 0.444738934921837 0.555261065078163 0.129619694558144 0.115471278534382
1839 0.444738906123462 0.555261093876537 0.129619283170463 0.115471341578607
1840 0.44473887746825 0.555261122531751 0.129618873827822 0.115471404309433
1841 0.444738848955486 0.555261151044514 0.129618466520058 0.115471466728418
1842 0.444738820584464 0.555261179415536 0.129618061237062 0.115471528837111
1843 0.444738792354479 0.555261207645521 0.129617657968771 0.115471590637055
1844 0.444738764264831 0.555261235735169 0.129617256705175 0.115471652129782
1845 0.444738736314822 0.555261263685178 0.129616857436314 0.11547171331682
1846 0.444738708503759 0.555261291496241 0.129616460152274 0.115471774199687
1847 0.44473868083095 0.55526131916905 0.129616064843194 0.115471834779896
1848 0.444738653295709 0.555261346704291 0.129615671499259 0.11547189505895
1849 0.444738625897353 0.555261374102647 0.129615280110706 0.115471955038345
1850 0.4447385986352 0.5552614013648 0.129614890667817 0.115472014719571
1851 0.444738571508575 0.555261428491425 0.129614503160924 0.115472074104109
1852 0.444738544516803 0.555261455483196 0.129614117580408 0.115472133193433
1853 0.444738517659216 0.555261482340784 0.129613733916695 0.115472191989011
1854 0.444738490935145 0.555261509064855 0.129613352160262 0.115472250492302
1855 0.444738464343927 0.555261535656073 0.129612972301629 0.115472308704758
1856 0.444738437884903 0.555261562115098 0.129612594331368 0.115472366627825
1857 0.444738411557414 0.555261588442586 0.129612218240094 0.115472424262941
1858 0.444738385360809 0.555261614639191 0.129611844018469 0.115472481611537
1859 0.444738359294435 0.555261640705565 0.129611471657204 0.115472538675036
1860 0.444738333357647 0.555261666642353 0.129611101147053 0.115472595454855
1861 0.4447383075498 0.5552616924502 0.129610732478818 0.115472651952404
1862 0.444738281870253 0.555261718129747 0.129610365643346 0.115472708169086
1863 0.444738256318368 0.555261743681632 0.12961000063153 0.115472764106296
1864 0.444738230893513 0.555261769106488 0.129609637434306 0.115472819765423
1865 0.444738205595054 0.555261794404946 0.129609276042657 0.115472875147849
1866 0.444738180422363 0.555261819577636 0.129608916447612 0.11547293025495
1867 0.444738155374817 0.555261844625183 0.129608558640241 0.115472985088092
1868 0.444738130451793 0.555261869548207 0.129608202611661 0.115473039648638
1869 0.444738105652672 0.555261894347328 0.129607848353033 0.115473093937943
1870 0.444738080976839 0.555261919023161 0.12960749585556 0.115473147957354
1871 0.44473805642368 0.55526194357632 0.129607145110492 0.115473201708212
1872 0.444738031992586 0.555261968007414 0.129606796109118 0.115473255191853
1873 0.444738007682951 0.555261992317049 0.129606448842775 0.115473308409603
1874 0.444737983494171 0.555262016505829 0.129606103302838 0.115473361362785
1875 0.444737959425644 0.555262040574355 0.12960575948073 0.115473414052713
1876 0.444737935476775 0.555262064523225 0.129605417367913 0.115473466480696
1877 0.444737911646967 0.555262088353033 0.129605076955893 0.115473518648035
1878 0.44473788793563 0.55526211206437 0.129604738236217 0.115473570556026
1879 0.444737864342174 0.555262135657826 0.129604401200475 0.115473622205957
1880 0.444737840866014 0.555262159133986 0.129604065840299 0.11547367359911
1881 0.444737817506567 0.555262182493433 0.129603732147361 0.115473724736763
1882 0.444737794263252 0.555262205736748 0.129603400113376 0.115473775620185
1883 0.444737771135493 0.555262228864507 0.1296030697301 0.115473826250639
1884 0.444737748122715 0.555262251877285 0.129602740989328 0.115473876629382
1885 0.444737725224347 0.555262274775653 0.129602413882898 0.115473926757666
1886 0.44473770243982 0.55526229756018 0.129602088402687 0.115473976636734
1887 0.444737679768568 0.555262320231432 0.129601764540615 0.115474026267827
1888 0.444737657210029 0.555262342789971 0.129601442288638 0.115474075652175
1889 0.444737634763642 0.555262365236358 0.129601121638756 0.115474124791006
1890 0.44473761242885 0.55526238757115 0.129600802583005 0.115474173685539
1891 0.444737590205098 0.555262409794901 0.129600485113463 0.115474222336989
1892 0.444737568091835 0.555262431908165 0.129600169222248 0.115474270746564
1893 0.444737546088511 0.555262453911489 0.129599854901515 0.115474318915465
1894 0.44473752419458 0.55526247580542 0.129599542143458 0.115474366844889
1895 0.444737502409498 0.555262497590502 0.129599230940312 0.115474414536027
1896 0.444737480732724 0.555262519267276 0.129598921284348 0.115474461990062
1897 0.44473745916372 0.55526254083628 0.129598613167878 0.115474509208172
1898 0.44473743770195 0.55526256229805 0.12959830658325 0.115474556191531
1899 0.444737416346882 0.555262583653118 0.129598001522851 0.115474602941305
1900 0.444737395097985 0.555262604902016 0.129597697979105 0.115474649458655
1901 0.44473737395473 0.555262626045269 0.129597395944475 0.115474695744737
1902 0.444737352916595 0.555262647083405 0.12959709541146 0.115474741800698
1903 0.444737331983055 0.555262668016945 0.129596796372597 0.115474787627684
1904 0.444737311153591 0.555262688846409 0.12959649882046 0.115474833226833
1905 0.444737290427685 0.555262709572315 0.129596202747661 0.115474878599276
1906 0.444737269804824 0.555262730195176 0.129595908146846 0.11547492374614
1907 0.444737249284495 0.555262750715506 0.129595615010699 0.115474968668547
1908 0.444737228866187 0.555262771133813 0.129595323331942 0.115475013367612
1909 0.444737208549395 0.555262791450605 0.12959503310333 0.115475057844445
1910 0.444737188333613 0.555262811666386 0.129594744317656 0.115475102100151
1911 0.44473716821834 0.55526283178166 0.129594456967749 0.115475146135829
1912 0.444737148203076 0.555262851796924 0.129594171046473 0.115475189952573
1913 0.444737128287324 0.555262871712676 0.129593886546726 0.115475233551469
1914 0.444737108470589 0.555262891529411 0.129593603461444 0.115475276933602
1915 0.444737088752379 0.555262911247621 0.129593321783596 0.115475320100049
1916 0.444737069132205 0.555262930867795 0.129593041506187 0.115475363051881
1917 0.444737049609579 0.555262950390421 0.129592762622257 0.115475405790166
1918 0.444737030184016 0.555262969815984 0.129592485124879 0.115475448315964
1919 0.444737010855034 0.555262989144966 0.129592209007163 0.115475490630332
1920 0.444736991622153 0.555263008377848 0.12959193426225 0.115475532734321
1921 0.444736972484895 0.555263027515106 0.129591660883317 0.115475574628977
1922 0.444736953442784 0.555263046557215 0.129591388863575 0.115475616315339
1923 0.444736934495349 0.555263065504651 0.129591118196269 0.115475657794444
1924 0.444736915642118 0.555263084357881 0.129590848874675 0.11547569906732
1925 0.444736896882624 0.555263103117376 0.129590580892107 0.115475740134995
1926 0.4447368782164 0.555263121783601 0.129590314241907 0.115475780998486
1927 0.444736859642982 0.555263140357018 0.129590048917454 0.11547582165881
1928 0.444736841161909 0.555263158838091 0.129589784912158 0.115475862116975
1929 0.444736822772723 0.555263177227277 0.129589522219462 0.115475902373988
1930 0.444736804474967 0.555263195525034 0.129589260832842 0.115475942430847
1931 0.444736786268185 0.555263213731815 0.129589000745806 0.115475982288547
1932 0.444736768151927 0.555263231848073 0.129588741951895 0.115476021948079
1933 0.444736750125741 0.555263249874259 0.129588484444682 0.115476061410428
1934 0.444736732189181 0.555263267810819 0.12958822821777 0.115476100676573
1935 0.4447367143418 0.5552632856582 0.129587973264796 0.11547613974749
1936 0.444736696583156 0.555263303416843 0.129587719579427 0.115476178624149
1937 0.444736678912808 0.555263321087192 0.129587467155364 0.115476217307515
1938 0.444736661330316 0.555263338669684 0.129587215986336 0.11547625579855
1939 0.444736643835244 0.555263356164756 0.129586966066106 0.11547629409821
1940 0.444736626427157 0.555263373572843 0.129586717388465 0.115476332207446
1941 0.444736609105623 0.555263390894377 0.129586469947239 0.115476370127204
1942 0.444736591870212 0.555263408129788 0.12958622373628 0.115476407858425
1943 0.444736574720495 0.555263425279505 0.129585978749474 0.115476445402049
1944 0.444736557656047 0.555263442343953 0.129585734980736 0.115476482759006
1945 0.444736540676444 0.555263459323556 0.129585492424012 0.115476519930224
1946 0.444736523781264 0.555263476218736 0.129585251073276 0.115476556916628
1947 0.444736506970087 0.555263493029913 0.129585010922534 0.115476593719134
1948 0.444736490242496 0.555263509757504 0.129584771965822 0.115476630338659
1949 0.444736473598076 0.555263526401924 0.129584534197204 0.115476666776111
1950 0.444736457036412 0.555263542963588 0.129584297610774 0.115476703032395
1951 0.444736440557094 0.555263559442906 0.129584062200657 0.115476739108412
1952 0.444736424159712 0.555263575840288 0.129583827961004 0.115476775005057
1953 0.444736407843859 0.555263592156141 0.129583594885999 0.115476810723223
1954 0.44473639160913 0.55526360839087 0.129583362969851 0.115476846263797
1955 0.444736375455121 0.555263624544879 0.129583132206801 0.115476881627661
1956 0.444736359381431 0.555263640618569 0.129582902591116 0.115476916815693
1957 0.444736343387661 0.555263656612339 0.129582674117093 0.115476951828769
1958 0.444736327473414 0.555263672526586 0.129582446779057 0.115476986667757
1959 0.444736311638295 0.555263688361706 0.129582220571362 0.115477021333523
1960 0.444736295881909 0.555263704118091 0.129581995488388 0.115477055826928
1961 0.444736280203866 0.555263719796134 0.129581771524545 0.115477090148829
1962 0.444736264603776 0.555263735396225 0.12958154867427 0.115477124300078
1963 0.444736249081251 0.555263750918749 0.129581326932027 0.115477158281523
1964 0.444736233635907 0.555263766364093 0.129581106292308 0.115477192094009
1965 0.444736218267359 0.555263781732641 0.129580886749633 0.115477225738376
1966 0.444736202975226 0.555263797024774 0.129580668298549 0.115477259215458
1967 0.444736187759128 0.555263812240872 0.129580450933628 0.115477292526089
1968 0.444736172618686 0.555263827381314 0.129580234649473 0.115477325671095
1969 0.444736157553525 0.555263842446474 0.129580019440711 0.115477358651299
1970 0.444736142563271 0.555263857436729 0.129579805301995 0.115477391467521
1971 0.444736127647551 0.555263872352449 0.129579592228007 0.115477424120576
1972 0.444736112805995 0.555263887194005 0.129579380213453 0.115477456611274
1973 0.444736098038234 0.555263901961766 0.129579169253069 0.115477488940424
1974 0.4447360833439 0.555263916656099 0.129578959341612 0.115477521108828
1975 0.44473606872263 0.555263931277369 0.129578750473869 0.115477553117286
1976 0.444736054174061 0.55526394582594 0.129578542644652 0.115477584966591
1977 0.444736039697829 0.555263960302171 0.129578335848798 0.115477616657536
1978 0.444736025293576 0.555263974706424 0.129578130081169 0.115477648190908
1979 0.444736010960944 0.555263989039055 0.129577925336656 0.11547767956749
1980 0.444735996699578 0.555264003300422 0.129577721610171 0.115477710788061
1981 0.444735982509122 0.555264017490878 0.129577518896655 0.115477741853397
1982 0.444735968389225 0.555264031610775 0.129577317191071 0.11547777276427
1983 0.444735954339535 0.555264045660465 0.129577116488408 0.115477803521447
1984 0.444735940359704 0.555264059640297 0.129576916783682 0.115477834125693
1985 0.444735926449383 0.555264073550617 0.129576718071931 0.115477864577768
1986 0.444735912608229 0.555264087391771 0.12957652034822 0.115477894878428
1987 0.444735898835896 0.555264101164104 0.129576323607636 0.115477925028426
1988 0.444735885132043 0.555264114867957 0.129576127845292 0.115477955028511
1989 0.44473587149633 0.555264128503671 0.129575933056325 0.115477984879428
1990 0.444735857928416 0.555264142071584 0.129575739235896 0.115478014581919
1991 0.444735844427967 0.555264155572033 0.129575546379191 0.115478044136721
1992 0.444735830994645 0.555264169005355 0.129575354481419 0.115478073544569
1993 0.444735817628118 0.555264182371882 0.129575163537812 0.115478102806194
1994 0.444735804328053 0.555264195671947 0.129574973543627 0.115478131922321
1995 0.44473579109412 0.55526420890588 0.129574784494145 0.115478160893676
1996 0.444735777925991 0.55526422207401 0.129574596384669 0.115478189720976
1997 0.444735764823337 0.555264235176663 0.129574409210526 0.115478218404939
1998 0.444735751785834 0.555264248214166 0.129574222967066 0.115478246946277
1999 0.444735738813157 0.555264261186843 0.129574037649662 0.115478275345699
2000 0.444735725904985 0.555264274095015 0.129573853253712 0.11547830360391
