"G" "A1D1X" "A2D1X" "A1D1Y" "A2D1Y" "A1D2X" "A2D2X" "A1D2Y" "A2D2Y"
978 0.27703335300056 0.00171174851856623 0.275915988604939 0.00531100813245122 0.00116145507611631 0.0587266887585975 0.00225567678454592 0.377884081124224
979 0.27703335300056 0.00171174851856622 0.275915988604939 0.00531100813245121 0.00116145507611631 0.0587266887585975 0.00225567678454592 0.377884081124224
980 0.27703335300056 0.00171174851856622 0.275915988604939 0.0053110081324512 0.00116145507611631 0.0587266887585974 0.00225567678454592 0.377884081124224
981 0.27703335300056 0.00171174851856621 0.275915988604939 0.00531100813245118 0.00116145507611631 0.0587266887585975 0.00225567678454592 0.377884081124224
982 0.27703335300056 0.00171174851856621 0.275915988604939 0.00531100813245117 0.00116145507611632 0.0587266887585975 0.00225567678454592 0.377884081124224
983 0.27703335300056 0.00171174851856621 0.275915988604939 0.00531100813245116 0.00116145507611632 0.0587266887585975 0.00225567678454592 0.377884081124224
984 0.27703335300056 0.0017117485185662 0.275915988604939 0.00531100813245115 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
985 0.27703335300056 0.0017117485185662 0.275915988604939 0.00531100813245114 0.00116145507611632 0.0587266887585975 0.00225567678454593 0.377884081124224
986 0.27703335300056 0.0017117485185662 0.275915988604939 0.00531100813245113 0.00116145507611632 0.0587266887585975 0.00225567678454593 0.377884081124224
987 0.27703335300056 0.00171174851856619 0.275915988604939 0.00531100813245112 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
988 0.27703335300056 0.00171174851856619 0.275915988604939 0.00531100813245111 0.00116145507611632 0.0587266887585975 0.00225567678454593 0.377884081124224
989 0.27703335300056 0.00171174851856618 0.275915988604939 0.0053110081324511 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
990 0.27703335300056 0.00171174851856618 0.275915988604939 0.00531100813245109 0.00116145507611632 0.0587266887585975 0.00225567678454593 0.377884081124224
991 0.27703335300056 0.00171174851856618 0.275915988604939 0.00531100813245108 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
992 0.27703335300056 0.00171174851856618 0.275915988604939 0.00531100813245107 0.00116145507611632 0.0587266887585975 0.00225567678454593 0.377884081124224
993 0.27703335300056 0.00171174851856617 0.275915988604939 0.00531100813245107 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
994 0.27703335300056 0.00171174851856617 0.275915988604939 0.00531100813245106 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
995 0.27703335300056 0.00171174851856617 0.275915988604939 0.00531100813245105 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
996 0.27703335300056 0.00171174851856617 0.275915988604939 0.00531100813245104 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
997 0.27703335300056 0.00171174851856616 0.275915988604939 0.00531100813245104 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
998 0.27703335300056 0.00171174851856616 0.275915988604939 0.00531100813245103 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
999 0.27703335300056 0.00171174851856616 0.275915988604939 0.00531100813245102 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
1000 0.27703335300056 0.00171174851856616 0.275915988604939 0.00531100813245102 0.00116145507611632 0.0587266887585974 0.00225567678454593 0.377884081124224
